Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
478.051	14:15:55.274	43.462229950	1.272889989	0.2	0.616899	82
478.301	14:15:55.524	43.462229950	1.272889989	0.2	0.616899	82
478.551	14:15:55.774	43.462229950	1.272889989	0.2	0.616899	82
478.801	14:15:56.024	43.462229950	1.272889989	0.2	0.616899	82
479.051	14:15:56.274	43.462229950	1.272889989	0.2	0.616899	79
479.301	14:15:56.524	43.462229950	1.272889989	0.22	0.616899	79
479.551	14:15:56.774	43.462229950	1.272889989	0.22	0.616899	79
479.801	14:15:57.024	43.462229950	1.272889989	0.22	0.616899	79
480.051	14:15:57.274	43.462229950	1.272889989	0.22	0.616899	79
480.301	14:15:57.524	43.462229950	1.272889989	0.228	0.616899	79
480.551	14:15:57.774	43.462229950	1.272889989	0.228	0.616899	79
480.801	14:15:58.024	43.462229950	1.272889989	0.228	0.628873	79
481.051	14:15:58.274	43.462229950	1.272889989	0.228	0.628873	77
481.301	14:15:58.524	43.462229950	1.272889989	0.225333	0.628873	77
481.551	14:15:58.774	43.462229950	1.272889989	0.225333	0.628873	77
481.801	14:15:59.024	43.462229950	1.272889989	0.225333	0.628873	77
482.051	14:15:59.274	43.462229950	1.272889989	0.225333	0.628873	77
482.301	14:15:59.524	43.462229950	1.272889989	0.224381	0.628873	77
482.551	14:15:59.774	43.462229950	1.272889989	0.224381	0.628873	77
482.801	14:16:0.024	43.462229950	1.272889989	0.224381	0.628873	77
483.051	14:16:0.274	43.462229950	1.272889989	0.224381	0.628873	73
483.301	14:16:0.524	43.462229950	1.272889989	0.224571	0.628873	73
483.551	14:16:0.774	43.462229950	1.272889989	0.224571	0.628873	73
483.801	14:16:1.024	43.462229950	1.272889989	0.224571	0.623404	73
484.051	14:16:1.274	43.462229950	1.272889989	0.224571	0.623404	73
484.301	14:16:1.524	43.462229950	1.272889989	0.22781	0.623404	73
484.551	14:16:1.774	43.462229950	1.272889989	0.22781	0.623404	73
484.801	14:16:2.024	43.462229950	1.272889989	0.22781	0.623404	73
485.051	14:16:2.274	43.462229950	1.272889989	0.22781	0.623404	95
485.301	14:16:2.524	43.462229950	1.272889989	0.22781	0.623404	95
485.551	14:16:2.774	43.462229950	1.272889989	0.22781	0.623404	95
485.801	14:16:3.024	43.462229950	1.272889989	0.22781	0.623404	95
486.051	14:16:3.274	43.462229950	1.272889989	0.22781	0.623404	95
486.301	14:16:3.524	43.462229950	1.272889989	0.227619	0.623404	95
486.551	14:16:3.774	43.462229950	1.272889989	0.227619	0.623404	95
486.801	14:16:4.024	43.462229950	1.272889989	0.227619	0.624899	95
487.051	14:16:4.274	43.462229950	1.272889989	0.227619	0.624899	97
487.301	14:16:4.524	43.462229950	1.272889989	0.22781	0.624899	97
487.551	14:16:4.774	43.462229950	1.272889989	0.22781	0.624899	97
487.801	14:16:5.024	43.462229950	1.272889989	0.22781	0.624899	97
488.051	14:16:5.274	43.462229950	1.272889989	0.22781	0.624899	97
488.301	14:16:5.524	43.462229950	1.272889989	0.22781	0.624899	97
488.551	14:16:5.774	43.462229950	1.272889989	0.22781	0.624899	97
488.801	14:16:6.024	43.462229950	1.272889989	0.22781	0.624899	97
489.051	14:16:6.274	43.462229950	1.272889989	0.22781	0.624899	98
489.301	14:16:6.524	43.462229950	1.272889989	0.227619	0.624899	98
489.551	14:16:6.774	43.462229950	1.272889989	0.227619	0.624899	98
489.801	14:16:7.024	43.462229950	1.272889989	0.227619	0.631745	98
490.051	14:16:7.274	43.462229950	1.272889989	0.227619	0.631745	98
490.301	14:16:7.524	43.462229950	1.272889989	0.22781	0.631745	98
490.551	14:16:7.774	43.462229950	1.272889989	0.22781	0.631745	98
490.801	14:16:8.024	43.462229950	1.272889989	0.22781	0.631745	98
491.051	14:16:8.274	43.462229950	1.272889989	0.22781	0.631745	99
491.301	14:16:8.524	43.462229950	1.272889989	0.228	0.631745	99
491.551	14:16:8.774	43.462229950	1.272889989	0.228	0.631745	99
491.801	14:16:9.024	43.462229950	1.272889989	0.228	0.631745	99
492.051	14:16:9.274	43.462229950	1.272889989	0.228	0.631745	99
492.301	14:16:9.524	43.462229950	1.272889989	0.22781	0.631745	99
492.551	14:16:9.774	43.462229950	1.272889989	0.22781	0.631745	99
492.801	14:16:10.024	43.462229950	1.272889989	0.22781	0.639545	99
493.051	14:16:10.274	43.462229950	1.272889989	0.22781	0.639545	100
493.301	14:16:10.524	43.462229950	1.272889989	0.228	0.639545	100
493.551	14:16:10.774	43.462229950	1.272889989	0.228	0.639545	100
493.801	14:16:11.024	43.462229950	1.272889989	0.228	0.639545	100
494.051	14:16:11.274	43.462229950	1.272889989	0.228	0.639545	100
494.301	14:16:11.524	43.462229950	1.272889989	0.228	0.639545	100
494.551	14:16:11.774	43.462229950	1.272889989	0.228	0.639545	100
494.801	14:16:12.024	43.462229950	1.272889989	0.228	0.639545	100
495.051	14:16:12.274	43.462229950	1.272889989	0.228	0.639545	100
495.301	14:16:12.524	43.462229950	1.272889989	0.228	0.639545	100
495.551	14:16:12.774	43.462229950	1.272889989	0.228	0.639545	100
495.801	14:16:13.024	43.462229950	1.272889989	0.228	0.648398	100
496.051	14:16:13.274	43.462229950	1.272889989	0.228	0.648398	100
496.301	14:16:13.524	43.462229950	1.272889989	0.22819	0.648398	100
496.551	14:16:13.774	43.462229950	1.272889989	0.22819	0.648398	100
496.801	14:16:14.024	43.462229950	1.272889989	0.22819	0.648398	100
497.051	14:16:14.274	43.462229950	1.272889989	0.22819	0.648398	100
497.301	14:16:14.524	43.462229950	1.272889989	0.228	0.648398	100
497.551	14:16:14.774	43.462229950	1.272889989	0.228	0.648398	100
497.801	14:16:15.024	43.462229950	1.272889989	0.228	0.648398	100
498.051	14:16:15.274	43.462229950	1.272889989	0.228	0.648398	100
498.301	14:16:15.524	43.462229950	1.272889989	0.22819	0.648398	100
498.551	14:16:15.774	43.462229950	1.272889989	0.22819	0.648398	100
498.801	14:16:16.024	43.462229950	1.272889989	0.22819	0.657349	100
499.051	14:16:16.274	43.462229950	1.272889989	0.22819	0.657349	100
499.301	14:16:16.524	43.462229950	1.272889989	0.228	0.657349	100
499.551	14:16:16.774	43.462229950	1.272889989	0.228	0.657349	100
499.801	14:16:17.024	43.462229950	1.272889989	0.228	0.657349	100
500.051	14:16:17.274	43.462229950	1.272889989	0.228	0.657349	100
500.301	14:16:17.524	43.462229950	1.272889989	0.22781	0.657349	100
500.551	14:16:17.774	43.462229950	1.272889989	0.22781	0.657349	100
500.801	14:16:18.024	43.462229950	1.272889989	0.22781	0.657349	100
501.051	14:16:18.274	43.462229950	1.272889989	0.22781	0.657349	101
501.301	14:16:18.524	43.462229950	1.272889989	0.228	0.657349	101
501.551	14:16:18.774	43.462229950	1.272889989	0.228	0.657349	101
501.801	14:16:19.024	43.462229950	1.272889989	0.228	0.665148	101
502.051	14:16:19.274	43.462229950	1.272889989	0.228	0.665148	101
502.301	14:16:19.524	43.462229950	1.272889989	0.22781	0.665148	101
502.551	14:16:19.774	43.462229950	1.272889989	0.22781	0.665148	101
502.801	14:16:20.024	43.462229950	1.272889989	0.22781	0.665148	101
503.051	14:16:20.274	43.462229950	1.272889989	0.22781	0.665148	101
503.301	14:16:20.524	43.462229950	1.272889989	0.22781	0.665148	101
503.551	14:16:20.774	43.462229950	1.272889989	0.22781	0.665148	101
503.801	14:16:21.024	43.462229950	1.272889989	0.22781	0.665148	101
504.051	14:16:21.274	43.462229950	1.272889989	0.22781	0.665148	101
