Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
116.474	09:08:41.263	43.462229950	1.272889989	0.221333	0.387127	122
116.724	09:08:41.513	43.462229950	1.272889989	0.221333	0.387127	122
116.974	09:08:41.763	43.462229950	1.272889989	0.221333	0.387127	122
117.224	09:08:42.013	43.462229950	1.272889989	0.221714	0.387127	122
117.474	09:08:42.263	43.462229950	1.272889989	0.221714	0.387127	122
117.724	09:08:42.513	43.462229950	1.272889989	0.221714	0.391423	122
117.974	09:08:42.763	43.462229950	1.272889989	0.221714	0.391423	122
118.224	09:08:43.013	43.462229950	1.272889989	0.221905	0.391423	122
118.474	09:08:43.263	43.462229950	1.272889989	0.221905	0.391423	122
118.724	09:08:43.513	43.462229950	1.272889989	0.221905	0.391423	122
118.974	09:08:43.763	43.462229950	1.272889989	0.221905	0.391423	122
119.224	09:08:44.013	43.462229950	1.272889989	0.221714	0.391423	122
119.474	09:08:44.263	43.462229950	1.272889989	0.221714	0.391423	122
119.724	09:08:44.513	43.462229950	1.272889989	0.221714	0.391423	122
119.974	09:08:44.763	43.462229950	1.272889989	0.221714	0.391423	122
120.224	09:08:45.013	43.462229950	1.272889989	0.221714	0.391423	122
120.474	09:08:45.263	43.462229950	1.272889989	0.221714	0.391423	122
120.724	09:08:45.513	43.462229950	1.272889989	0.221714	0.395718	122
120.974	09:08:45.763	43.462229950	1.272889989	0.221714	0.395718	122
121.224	09:08:46.013	43.462229950	1.272889989	0.222095	0.395718	122
121.474	09:08:46.263	43.462229950	1.272889989	0.222095	0.395718	122
121.724	09:08:46.513	43.462229950	1.272889989	0.222095	0.395718	122
121.974	09:08:46.763	43.462229950	1.272889989	0.222095	0.395718	122
122.224	09:08:47.013	43.462229950	1.272889989	0.222095	0.395718	122
122.474	09:08:47.263	43.462229950	1.272889989	0.222095	0.395718	122
122.724	09:08:47.513	43.462229950	1.272889989	0.222095	0.395718	122
122.974	09:08:47.763	43.462229950	1.272889989	0.221905	0.395718	122
123.224	09:08:48.013	43.462229950	1.272889989	0.221905	0.395718	122
123.474	09:08:48.263	43.462229950	1.272889989	0.221905	0.395718	122
123.724	09:08:48.513	43.462229950	1.272889989	0.221905	0.401767	122
123.974	09:08:48.763	43.462229950	1.272889989	0.2	0.401767	122
124.224	09:08:49.013	43.462229950	1.272889989	0.2	0.401767	122
124.474	09:08:49.263	43.462229950	1.272889989	0.2	0.401767	122
124.724	09:08:49.513	43.462229950	1.272889989	0.2	0.401767	122
124.974	09:08:49.763	43.462229950	1.272889989	0.222667	0.401767	122
125.224	09:08:50.013	43.462229950	1.272889989	0.222667	0.401767	122
125.474	09:08:50.263	43.462229950	1.272889989	0.222667	0.401767	122
125.724	09:08:50.513	43.462229950	1.272889989	0.222667	0.401767	122
125.974	09:08:50.763	43.462229950	1.272889989	0.222667	0.401767	122
126.224	09:08:51.013	43.462229950	1.272889989	0.222667	0.401767	122
126.474	09:08:51.263	43.462229950	1.272889989	0.222667	0.401767	122
126.724	09:08:51.513	43.462229950	1.272889989	0.222667	0.401767	122
126.974	09:08:51.763	43.462229950	1.272889989	0.222667	0.401767	122
127.224	09:08:52.013	43.462229950	1.272889989	0.222667	0.401767	122
127.474	09:08:52.263	43.462229950	1.272889989	0.222667	0.401767	122
127.724	09:08:52.513	43.462229950	1.272889989	0.222667	0.401767	122
127.974	09:08:52.763	43.462229950	1.272889989	0.222667	0.401767	122
128.224	09:08:53.013	43.462229950	1.272889989	0.222667	0.25	122
128.474	09:08:53.263	43.462229950	1.272889989	0.222667	0.25	122
128.724	09:08:53.513	43.462229950	1.272889989	0.222667	0.25	122
128.974	09:08:53.763	43.462229950	1.272889989	0.222667	0.25	122
129.224	09:08:54.013	43.462229950	1.272889989	0.222667	0.25	122
129.474	09:08:54.263	43.462229950	1.272889989	0.222667	0.25	122
129.724	09:08:54.513	43.462229950	1.272889989	0.222667	0.25	122
129.974	09:08:54.763	43.462229950	1.272889989	0.214095	0.25	122
130.224	09:08:55.013	43.462229950	1.272889989	0.214095	0.25	122
130.474	09:08:55.263	43.462229950	1.272889989	0.214095	0.25	122
130.724	09:08:55.513	43.462229950	1.272889989	0.214095	0.25	122
130.974	09:08:55.763	43.462229950	1.272889989	0.214095	0.25	122
131.224	09:08:56.013	43.462229950	1.272889989	0.214095	0.25	122
131.474	09:08:56.263	43.462229950	1.272889989	0.214095	0.25	122
131.724	09:08:56.513	43.462229950	1.272889989	0.214095	0.25	122
131.974	09:08:56.763	43.462229950	1.272889989	0.214095	0.25	122
132.224	09:08:57.013	43.462229950	1.272889989	0.214095	0.25	122
132.474	09:08:57.263	43.462229950	1.272889989	0.214095	0.25	122
132.724	09:08:57.513	43.462229950	1.272889989	0.224762	0.25	122
132.974	09:08:57.763	43.462229950	1.272889989	0.224762	0.25	122
133.224	09:08:58.013	43.462229950	1.272889989	0.224762	0.25	122
133.474	09:08:58.263	43.462229950	1.272889989	0.224762	0.25	122
133.724	09:08:58.513	43.462229950	1.272889989	0.224762	0.25	122
133.974	09:08:58.763	43.462229950	1.272889989	0.224762	0.25	122
134.224	09:08:59.013	43.462229950	1.272889989	0.224762	0.25	122
134.474	09:08:59.263	43.462229950	1.272889989	0.224762	0.25	122
134.724	09:08:59.513	43.462229950	1.272889989	0.224762	0.25	122
134.974	09:08:59.763	43.462229950	1.272889989	0.224762	0.25	122
135.224	09:09:0.013	43.462229950	1.272889989	0.224762	0.25	122
135.474	09:09:0.263	43.462229950	1.272889989	0.224762	0.25	122
135.724	09:09:0.513	43.462229950	1.272889989	0.222667	0.25	122
135.974	09:09:0.763	43.462229950	1.272889989	0.222667	0.25	122
136.224	09:09:1.013	43.462229950	1.272889989	0.222667	0.25	122
136.474	09:09:1.263	43.462229950	1.272889989	0.222667	0.25	122
136.724	09:09:1.513	43.462229950	1.272889989	0.222667	0.25	122
136.974	09:09:1.763	43.462229950	1.272889989	0.223238	0.25	122
137.224	09:09:2.013	43.462229950	1.272889989	0.223238	0.25	122
137.474	09:09:2.263	43.462229950	1.272889989	0.223238	0.25	122
137.724	09:09:2.513	43.462229950	1.272889989	0.223238	0.25	122
137.974	09:09:2.763	43.462229950	1.272889989	0.210857	0.25	122
138.224	09:09:3.013	43.462229950	1.272889989	0.210857	0.25	122
138.474	09:09:3.263	43.462229950	1.272889989	0.210857	0.25	122
138.724	09:09:3.513	43.462229950	1.272889989	0.210857	0.25	122
138.974	09:09:3.763	43.462229950	1.272889989	0.221905	0.25	122
139.224	09:09:4.013	43.462229950	1.272889989	0.221905	0.25	122
139.474	09:09:4.263	43.462229950	1.272889989	0.221905	0.25	122
139.724	09:09:4.513	43.462229950	1.272889989	0.221905	0.25	122
139.974	09:09:4.763	43.462229950	1.272889989	0.222857	0.25	122
140.224	09:09:5.013	43.462229950	1.272889989	0.222857	0.25	122
140.474	09:09:5.263	43.462229950	1.272889989	0.222857	0.25	122
140.724	09:09:5.513	43.462229950	1.272889989	0.222476	0.25	122
140.974	09:09:5.763	43.462229950	1.272889989	0.222476	0.25	122
141.224	09:09:6.013	43.462229950	1.272889989	0.222476	0.25	122
141.474	09:09:6.263	43.462229950	1.272889989	0.222476	0.25	122
141.724	09:09:6.513	43.462229950	1.272889989	0.222476	0.25	122
141.974	09:09:6.763	43.462229950	1.272889989	0.222095	0.25	122
142.224	09:09:7.013	43.462229950	1.272889989	0.222095	0.25	122
142.474	09:09:7.263	43.462229950	1.272889989	0.222095	0.25	122
142.724	09:09:7.513	43.462229950	1.272889989	0.222095	0.25	122
142.974	09:09:7.763	43.462229950	1.272889989	0.222667	0.25	122
143.224	09:09:8.013	43.462229950	1.272889989	0.222667	0.25	122
143.474	09:09:8.263	43.462229950	1.272889989	0.222667	0.25	122
143.724	09:09:8.513	43.462229950	1.272889989	0.222667	0.25	122
143.974	09:09:8.763	43.462229950	1.272889989	0.222095	0.25	122
144.224	09:09:9.013	43.462229950	1.272889989	0.222095	0.25	122
144.474	09:09:9.263	43.462229950	1.272889989	0.222095	0.25	122
144.724	09:09:9.513	43.462229950	1.272889989	0.222095	0.25	122
144.974	09:09:9.763	43.462229950	1.272889989	0.222095	0.25	122
145.224	09:09:10.013	43.462229950	1.272889989	0.222095	0.25	122
145.474	09:09:10.263	43.462229950	1.272889989	0.222095	0.25	122
145.724	09:09:10.513	43.462229950	1.272889989	0.222095	0.25	122
145.974	09:09:10.763	43.462229950	1.272889989	0.222095	0.25	122
146.224	09:09:11.013	43.462229950	1.272889989	0.222095	0.25	122
146.474	09:09:11.263	43.462229950	1.272889989	0.222095	0.25	122
146.724	09:09:11.513	43.462229950	1.272889989	0.222095	0.25	122
146.974	09:09:11.763	43.462229950	1.272889989	0.223048	0.25	122
147.224	09:09:12.013	43.462229950	1.272889989	0.223048	0.25	122
147.474	09:09:12.263	43.462229950	1.272889989	0.223048	0.25	122
147.724	09:09:12.513	43.462229950	1.272889989	0.223048	0.25	122
147.974	09:09:12.763	43.462229950	1.272889989	0.222476	0.25	122
148.224	09:09:13.013	43.462229950	1.272889989	0.222476	0.25	122
148.474	09:09:13.263	43.462229950	1.272889989	0.222476	0.25	122
148.724	09:09:13.513	43.462229950	1.272889989	0.222476	0.25	122
148.974	09:09:13.763	43.462229950	1.272889989	1.3	0.25	122
149.224	09:09:14.013	43.462229950	1.272889989	1.3	0.25	122
149.474	09:09:14.263	43.462229950	1.272889989	1.3	0.25	122
149.724	09:09:14.513	43.462229950	1.272889989	1.3	0.25	122
149.974	09:09:14.763	43.462229950	1.272889989	0.908571	0.25	122
150.224	09:09:15.013	43.462229950	1.272889989	0.908571	0.25	122
150.474	09:09:15.263	43.462229950	1.272889989	0.908571	0.25	122
150.724	09:09:15.513	43.462229950	1.272889989	0.908571	0.25	122
150.974	09:09:15.763	43.462229950	1.272889989	0.908571	0.25	122
151.224	09:09:16.013	43.462229950	1.272889989	0.908571	0.25	122
151.474	09:09:16.263	43.462229950	1.272889989	0.908571	0.25	122
151.724	09:09:16.513	43.462229950	1.272889989	0.908571	0.25	122
151.974	09:09:16.763	43.462229950	1.272889989	1.3	0.25	122
152.224	09:09:17.013	43.462229950	1.272889989	1.3	0.25	122
152.474	09:09:17.263	43.462229950	1.272889989	1.3	0.25	122
152.724	09:09:17.513	43.462229950	1.272889989	1.3	0.25	122
152.974	09:09:17.763	43.462229950	1.272889989	1.3	0.25	122
153.224	09:09:18.013	43.462229950	1.272889989	1.3	0.25	122
153.474	09:09:18.263	43.462229950	1.272889989	1.3	0.25	122
153.724	09:09:18.513	43.462229950	1.272889989	1.3	0.25	122
153.974	09:09:18.763	43.462229950	1.272889989	1.3	0.25	122
154.224	09:09:19.013	43.462229950	1.272889989	1.3	0.25	122
154.474	09:09:19.263	43.462229950	1.272889989	1.3	0.25	122
154.724	09:09:19.513	43.462229950	1.272889989	1.3	0.25	122
154.974	09:09:19.763	43.462229950	1.272889989	1.3	0.25	122
155.224	09:09:20.013	43.462229950	1.272889989	1.3	0.25	122
155.474	09:09:20.263	43.462229950	1.272889989	1.3	0.25	122
155.724	09:09:20.513	43.462229950	1.272889989	1.3	0.25	122
155.974	09:09:20.763	43.462229950	1.272889989	1.3	0.25	122
156.224	09:09:21.013	43.462229950	1.272889989	1.3	0.25	122
156.474	09:09:21.263	43.462229950	1.272889989	1.3	0.25	122
156.724	09:09:21.513	43.462229950	1.272889989	1.3	0.25	122
156.974	09:09:21.763	43.462229950	1.272889989	0.7944	0.25	122
157.224	09:09:22.013	43.462229950	1.272889989	0.7944	0.25	122
157.474	09:09:22.263	43.462229950	1.272889989	0.7944	0.25	122
157.724	09:09:22.513	43.462229950	1.272889989	0.7944	0.25	122
157.974	09:09:22.763	43.462229950	1.272889989	0.319238	0.25	122
158.224	09:09:23.013	43.462229950	1.272889989	0.319238	0.25	122
158.474	09:09:23.263	43.462229950	1.272889989	0.319238	0.25	122
158.724	09:09:23.513	43.462229950	1.272889989	0.319238	0.25	122
158.974	09:09:23.763	43.462229950	1.272889989	0.2	0.25	122
159.224	09:09:24.013	43.462229950	1.272889989	0.2	0.25	122
159.474	09:09:24.263	43.462229950	1.272889989	0.2	0.25	122
159.724	09:09:24.513	43.462229950	1.272889989	0.2	0.25	122
159.974	09:09:24.763	43.462229950	1.272889989	0.23981	0.25	122
160.224	09:09:25.013	43.462229950	1.272889989	0.23981	0.25	122
160.474	09:09:25.263	43.462229950	1.272889989	0.23981	0.25	122
160.724	09:09:25.513	43.462229950	1.272889989	0.23981	0.25	122
160.974	09:09:25.763	43.462229950	1.272889989	0.23981	0.25	122
161.224	09:09:26.013	43.462229950	1.272889989	0.23981	0.25	122
161.474	09:09:26.263	43.462229950	1.272889989	0.23981	0.25	122
161.724	09:09:26.513	43.462229950	1.272889989	0.23981	0.25	122
161.974	09:09:26.763	43.462229950	1.272889989	0.24	0.25	122
162.224	09:09:27.013	43.462229950	1.272889989	0.24	0.25	122
162.474	09:09:27.263	43.462229950	1.272889989	0.24	0.25	122
162.724	09:09:27.513	43.462229950	1.272889989	0.24	0.25	122
162.974	09:09:27.763	43.462229950	1.272889989	0.239619	0.25	122
163.224	09:09:28.013	43.462229950	1.272889989	0.239619	0.25	122
163.474	09:09:28.263	43.462229950	1.272889989	0.239619	0.25	122
163.724	09:09:28.513	43.462229950	1.272889989	0.239619	0.25	122
163.974	09:09:28.763	43.462229950	1.272889989	0.239619	0.25	121
164.224	09:09:29.013	43.462229950	1.272889989	0.239619	0.25	121
164.474	09:09:29.263	43.462229950	1.272889989	0.239619	0.25	121
164.724	09:09:29.513	43.462229950	1.272889989	0.239619	0.25	121
164.974	09:09:29.763	43.462229950	1.272889989	0.23981	0.25	121
165.224	09:09:30.013	43.462229950	1.272889989	0.23981	0.25	121
165.474	09:09:30.263	43.462229950	1.272889989	0.23981	0.25	121
165.724	09:09:30.513	43.462229950	1.272889989	0.23981	0.25	121
165.974	09:09:30.763	43.462229950	1.272889989	0.239429	0.25	121
166.224	09:09:31.013	43.462229950	1.272889989	0.239429	0.25	121
166.474	09:09:31.263	43.462229950	1.272889989	0.239429	0.281416	121
166.724	09:09:31.513	43.462229950	1.272889989	0.239429	0.281416	121
166.974	09:09:31.763	43.462229950	1.272889989	0.239619	0.281416	121
167.224	09:09:32.013	43.462229950	1.272889989	0.239619	0.281416	121
167.474	09:09:32.263	43.462229950	1.272889989	0.239619	0.281416	121
167.724	09:09:32.513	43.462229950	1.272889989	0.239619	0.281416	121
167.974	09:09:32.763	43.462229950	1.272889989	0.239429	0.281416	121
168.224	09:09:33.013	43.462229950	1.272889989	0.239429	0.281416	121
168.474	09:09:33.263	43.462229950	1.272889989	0.239429	0.281416	121
168.724	09:09:33.513	43.462229950	1.272889989	0.239429	0.281416	121
168.974	09:09:33.763	43.462229950	1.272889989	0.239429	0.281416	121
169.224	09:09:34.013	43.462229950	1.272889989	0.239429	0.281416	121
169.474	09:09:34.263	43.462229950	1.272889989	0.239429	0.285036	121
169.724	09:09:34.513	43.462229950	1.272889989	0.239429	0.285036	121
169.974	09:09:34.763	43.462229950	1.272889989	0.243238	0.285036	121
170.224	09:09:35.013	43.462229950	1.272889989	0.243238	0.285036	121
170.474	09:09:35.263	43.462229950	1.272889989	0.243238	0.285036	121
170.724	09:09:35.513	43.462229950	1.272889989	0.243238	0.285036	121
170.974	09:09:35.763	43.462229950	1.272889989	0.243238	0.285036	121
171.224	09:09:36.013	43.462229950	1.272889989	0.243238	0.285036	121
171.474	09:09:36.263	43.462229950	1.272889989	0.243238	0.285036	121
171.724	09:09:36.513	43.462229950	1.272889989	0.243238	0.285036	121
171.974	09:09:36.763	43.462229950	1.272889989	0.243048	0.285036	121
172.224	09:09:37.013	43.462229950	1.272889989	0.243048	0.285036	121
172.474	09:09:37.263	43.462229950	1.272889989	0.243048	0.288886	121
172.724	09:09:37.513	43.462229950	1.272889989	0.243048	0.288886	121
172.974	09:09:37.763	43.462229950	1.272889989	0.243048	0.288886	121
173.224	09:09:38.013	43.462229950	1.272889989	0.243048	0.288886	121
173.474	09:09:38.263	43.462229950	1.272889989	0.243048	0.288886	121
173.724	09:09:38.513	43.462229950	1.272889989	0.243048	0.288886	121
173.974	09:09:38.763	43.462229950	1.272889989	0.243048	0.288886	121
174.224	09:09:39.013	43.462229950	1.272889989	0.243048	0.288886	121
174.474	09:09:39.263	43.462229950	1.272889989	0.243048	0.288886	121
174.724	09:09:39.513	43.462229950	1.272889989	0.243048	0.288886	121
174.974	09:09:39.763	43.462229950	1.272889989	0.243048	0.288886	121
175.224	09:09:40.013	43.462229950	1.272889989	0.243048	0.288886	121
175.474	09:09:40.263	43.462229950	1.272889989	0.243048	0.292627	121
175.724	09:09:40.513	43.462229950	1.272889989	0.243048	0.292627	121
175.974	09:09:40.763	43.462229950	1.272889989	0.243048	0.292627	121
176.224	09:09:41.013	43.462229950	1.272889989	0.243048	0.292627	121
176.474	09:09:41.263	43.462229950	1.272889989	0.243048	0.292627	121
176.724	09:09:41.513	43.462229950	1.272889989	0.243048	0.292627	121
176.974	09:09:41.763	43.462229950	1.272889989	0.243048	0.292627	121
177.224	09:09:42.013	43.462229950	1.272889989	0.243048	0.292627	121
177.474	09:09:42.263	43.462229950	1.272889989	0.243048	0.292627	121
177.724	09:09:42.513	43.462229950	1.272889989	0.243048	0.292627	121
177.974	09:09:42.763	43.462229950	1.272889989	0.243048	0.292627	121
178.224	09:09:43.013	43.462229950	1.272889989	0.243048	0.292627	121
178.474	09:09:43.263	43.462229950	1.272889989	0.243048	0.296368	121
178.724	09:09:43.513	43.462229950	1.272889989	0.243048	0.296368	121
178.974	09:09:43.763	43.462229950	1.272889989	0.243048	0.296368	121
179.224	09:09:44.013	43.462229950	1.272889989	0.243048	0.296368	121
179.474	09:09:44.263	43.462229950	1.272889989	0.243048	0.296368	121
179.724	09:09:44.513	43.462229950	1.272889989	0.243048	0.296368	121
179.974	09:09:44.763	43.462229950	1.272889989	0.243238	0.296368	121
180.224	09:09:45.013	43.462229950	1.272889989	0.243238	0.296368	121
180.474	09:09:45.263	43.462229950	1.272889989	0.243238	0.296368	121
180.724	09:09:45.513	43.462229950	1.272889989	0.243238	0.296368	121
180.974	09:09:45.763	43.462229950	1.272889989	0.242857	0.296368	121
181.224	09:09:46.013	43.462229950	1.272889989	0.242857	0.296368	121
181.474	09:09:46.263	43.462229950	1.272889989	0.242857	0.296368	121
181.724	09:09:46.513	43.462229950	1.272889989	0.242857	0.296368	121
181.974	09:09:46.763	43.462229950	1.272889989	0.243048	0.296368	121
182.224	09:09:47.013	43.462229950	1.272889989	0.243048	0.296368	121
182.474	09:09:47.263	43.462229950	1.272889989	0.243048	0.296368	121
182.724	09:09:47.513	43.462229950	1.272889989	0.243048	0.296368	121
182.974	09:09:47.763	43.462229950	1.272889989	0.243048	0.296368	121
183.224	09:09:48.013	43.462229950	1.272889989	0.243048	0.296368	121
183.474	09:09:48.263	43.462229950	1.272889989	0.243048	0.296368	121
183.724	09:09:48.513	43.462229950	1.272889989	0.243048	0.296368	121
183.974	09:09:48.763	43.462229950	1.272889989	0.243048	0.296368	121
184.224	09:09:49.013	43.462229950	1.272889989	0.243048	0.296368	121
184.474	09:09:49.263	43.462229950	1.272889989	0.243048	0.296368	121
184.724	09:09:49.513	43.462229950	1.272889989	0.243048	0.252632	121
184.974	09:09:49.763	43.462229950	1.272889989	0.243238	0.252632	121
185.224	09:09:50.013	43.462229950	1.272889989	0.243238	0.252632	121
185.474	09:09:50.263	43.462229950	1.272889989	0.243238	0.252632	121
185.724	09:09:50.513	43.462229950	1.272889989	0.243238	0.252632	121
185.974	09:09:50.763	43.462229950	1.272889989	0.243238	0.252632	121
186.224	09:09:51.013	43.462229950	1.272889989	0.243238	0.252632	121
186.474	09:09:51.263	43.462229950	1.272889989	0.243238	0.252632	121
186.724	09:09:51.513	43.462229950	1.272889989	0.243238	0.252632	121
186.974	09:09:51.763	43.462229950	1.272889989	0.242857	0.252632	121
187.224	09:09:52.013	43.462229950	1.272889989	0.242857	0.252632	121
187.474	09:09:52.263	43.462229950	1.272889989	0.242857	0.252632	121
187.724	09:09:52.513	43.462229950	1.272889989	0.242857	0.252632	121
187.974	09:09:52.763	43.462229950	1.272889989	0.243238	0.252632	121
188.224	09:09:53.013	43.462229950	1.272889989	0.243238	0.252632	121
188.474	09:09:53.263	43.462229950	1.272889989	0.243238	0.252632	121
188.724	09:09:53.513	43.462229950	1.272889989	0.243238	0.252632	121
188.974	09:09:53.763	43.462229950	1.272889989	0.243238	0.252632	121
189.224	09:09:54.013	43.462229950	1.272889989	0.243238	0.252632	121
189.474	09:09:54.263	43.462229950	1.272889989	0.243238	0.252632	121
189.724	09:09:54.513	43.462229950	1.272889989	0.243238	0.252632	121
189.974	09:09:54.763	43.462229950	1.272889989	0.243048	0.252632	121
190.224	09:09:55.013	43.462229950	1.272889989	0.243048	0.252632	121
190.474	09:09:55.263	43.462229950	1.272889989	0.243048	0.252632	121
190.724	09:09:55.513	43.462229950	1.272889989	0.243048	0.252632	121
190.974	09:09:55.763	43.462229950	1.272889989	0.243048	0.252632	121
191.224	09:09:56.013	43.462229950	1.272889989	0.243048	0.252632	121
191.474	09:09:56.263	43.462229950	1.272889989	0.243048	0.252632	121
191.724	09:09:56.513	43.462229950	1.272889989	0.243048	0.252632	121
191.974	09:09:56.763	43.462229950	1.272889989	0.243238	0.252632	121
