Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply	ROTORCRAFT_FP:thrust
387.894	13:41:48.957	43.462229950	1.272889989	0.5876	0.355156	110	4116
388.144	13:41:49.207	43.462229950	1.272889989	0.5876	0.355156	110	4116
388.394	13:41:49.457	43.462229950	1.272889989	0.6056	0.355156	110	4116
388.644	13:41:49.707	43.462229950	1.272889989	0.6056	0.355156	110	4133
388.894	13:41:49.957	43.462229950	1.272889989	0.6056	0.355156	110	4133
389.144	13:41:50.207	43.462229950	1.272889989	0.6056	0.355156	110	4133
389.394	13:41:50.457	43.462229950	1.272889989	0.6088	0.355156	110	4133
389.644	13:41:50.707	43.462229950	1.272889989	0.6088	0.355156	110	4096
389.894	13:41:50.957	43.462229950	1.272889989	0.6088	0.353521	110	4096
390.144	13:41:51.207	43.462229950	1.272889989	0.6088	0.353521	110	4096
390.394	13:41:51.457	43.462229950	1.272889989	0.5988	0.353521	110	4096
390.644	13:41:51.707	43.462229950	1.272889989	0.5988	0.353521	110	4123
390.894	13:41:51.957	43.462229950	1.272889989	0.5988	0.353521	110	4123
391.144	13:41:52.207	43.462229950	1.272889989	0.5988	0.353521	110	4123
391.394	13:41:52.457	43.462229950	1.272889989	0.5772	0.353521	110	4123
391.644	13:41:52.707	43.462229950	1.272889989	0.5772	0.353521	110	4120
391.894	13:41:52.957	43.462229950	1.272889989	0.5772	0.353521	110	4120
392.144	13:41:53.207	43.462229950	1.272889989	0.5772	0.353521	110	4120
392.394	13:41:53.457	43.462229950	1.272889989	0.5964	0.353521	110	4120
392.644	13:41:53.707	43.462229950	1.272889989	0.5964	0.353521	110	3938
392.894	13:41:53.957	43.462229950	1.272889989	0.5964	0.355804	110	3938
393.144	13:41:54.207	43.462229950	1.272889989	0.5964	0.355804	110	3938
393.394	13:41:54.457	43.462229950	1.272889989	0.596	0.355804	110	3938
393.644	13:41:54.707	43.462229950	1.272889989	0.596	0.355804	110	4359
393.894	13:41:54.957	43.462229950	1.272889989	0.596	0.355804	110	4359
394.144	13:41:55.207	43.462229950	1.272889989	0.596	0.355804	110	4359
394.394	13:41:55.457	43.462229950	1.272889989	0.6168	0.355804	110	4359
394.644	13:41:55.707	43.462229950	1.272889989	0.6168	0.355804	110	4223
394.894	13:41:55.957	43.462229950	1.272889989	0.6168	0.355804	110	4223
395.144	13:41:56.207	43.462229950	1.272889989	0.6168	0.355804	110	4223
395.394	13:41:56.457	43.462229950	1.272889989	0.5952	0.355804	110	4223
395.644	13:41:56.707	43.462229950	1.272889989	0.5952	0.355804	110	4199
395.894	13:41:56.957	43.462229950	1.272889989	0.5952	0.359534	110	4199
396.144	13:41:57.207	43.462229950	1.272889989	0.5952	0.359534	109	4199
396.394	13:41:57.457	43.462229950	1.272889989	0.6056	0.359534	109	4199
396.644	13:41:57.707	43.462229950	1.272889989	0.6056	0.359534	109	4137
396.894	13:41:57.957	43.462229950	1.272889989	0.6056	0.359534	109	4137
397.144	13:41:58.207	43.462229950	1.272889989	0.6056	0.359534	109	4137
397.394	13:41:58.457	43.462229950	1.272889989	0.598	0.359534	109	4137
397.644	13:41:58.707	43.462229950	1.272889989	0.598	0.359534	109	4149
397.894	13:41:58.957	43.462229950	1.272889989	0.598	0.359534	109	4149
398.144	13:41:59.207	43.462229950	1.272889989	0.598	0.359534	110	4149
398.394	13:41:59.457	43.462229950	1.272889989	0.6352	0.359534	110	4149
398.644	13:41:59.707	43.462229950	1.272889989	0.6352	0.359534	110	4178
398.894	13:41:59.957	43.462229950	1.272889989	0.6352	0.370969	110	4178
399.144	13:42:0.207	43.462229950	1.272889989	0.6352	0.370969	110	4178
399.394	13:42:0.457	43.462229950	1.272889989	0.594	0.370969	110	4178
399.644	13:42:0.707	43.462229950	1.272889989	0.594	0.370969	110	4123
399.894	13:42:0.957	43.462229950	1.272889989	0.594	0.370969	110	4123
400.144	13:42:1.207	43.462229950	1.272889989	0.594	0.370969	109	4123
400.394	13:42:1.457	43.462229950	1.272889989	0.5728	0.370969	109	4123
400.644	13:42:1.707	43.462229950	1.272889989	0.5728	0.370969	109	4104
400.894	13:42:1.957	43.462229950	1.272889989	0.5728	0.370969	109	4104
401.144	13:42:2.207	43.462229950	1.272889989	0.5728	0.370969	109	4104
401.394	13:42:2.457	43.462229950	1.272889989	0.5984	0.370969	109	4104
401.644	13:42:2.707	43.462229950	1.272889989	0.5984	0.370969	109	4096
401.894	13:42:2.957	43.462229950	1.272889989	0.5984	0.365928	109	4096
402.144	13:42:3.207	43.462229950	1.272889989	0.5984	0.365928	110	4096
402.394	13:42:3.457	43.462229950	1.272889989	0.5892	0.365928	110	4096
402.644	13:42:3.707	43.462229950	1.272889989	0.5892	0.365928	110	4046
402.894	13:42:3.957	43.462229950	1.272889989	0.5892	0.365928	110	4046
403.144	13:42:4.207	43.462229950	1.272889989	0.5892	0.365928	110	4046
403.394	13:42:4.457	43.462229950	1.272889989	0.6112	0.365928	110	4046
403.644	13:42:4.707	43.462229950	1.272889989	0.6112	0.365928	110	4172
403.894	13:42:4.957	43.462229950	1.272889989	0.6112	0.365928	110	4172
404.144	13:42:5.207	43.462229950	1.272889989	0.6112	0.365928	109	4172
404.394	13:42:5.457	43.462229950	1.272889989	0.5864	0.365928	109	4172
404.644	13:42:5.707	43.462229950	1.272889989	0.5864	0.365928	109	4172
404.894	13:42:5.957	43.462229950	1.272889989	0.5864	0.36822	109	4172
405.144	13:42:6.207	43.462229950	1.272889989	0.5864	0.36822	109	4172
405.394	13:42:6.457	43.462229950	1.272889989	0.5672	0.36822	109	4172
405.644	13:42:6.707	43.462229950	1.272889989	0.5672	0.36822	109	4110
405.894	13:42:6.957	43.462229950	1.272889989	0.5672	0.36822	109	4110
406.144	13:42:7.207	43.462229950	1.272889989	0.5672	0.36822	109	4110
406.394	13:42:7.457	43.462229950	1.272889989	0.564	0.36822	109	4110
406.644	13:42:7.707	43.462229950	1.272889989	0.564	0.36822	109	4110
406.894	13:42:7.957	43.462229950	1.272889989	0.564	0.36822	109	4110
407.144	13:42:8.207	43.462229950	1.272889989	0.564	0.36822	109	4110
407.394	13:42:8.457	43.462229950	1.272889989	0.6352	0.36822	109	4110
407.644	13:42:8.707	43.462229950	1.272889989	0.6352	0.36822	109	4288
407.894	13:42:8.957	43.462229950	1.272889989	0.6352	0.354311	109	4288
408.144	13:42:9.207	43.462229950	1.272889989	0.6352	0.354311	109	4288
408.394	13:42:9.457	43.462229950	1.272889989	0.588	0.354311	109	4288
408.644	13:42:9.707	43.462229950	1.272889989	0.588	0.354311	109	4132
408.894	13:42:9.957	43.462229950	1.272889989	0.588	0.354311	109	4132
409.144	13:42:10.207	43.462229950	1.272889989	0.588	0.354311	109	4132
409.394	13:42:10.457	43.462229950	1.272889989	0.5744	0.354311	109	4132
409.644	13:42:10.707	43.462229950	1.272889989	0.5744	0.354311	109	4132
409.894	13:42:10.957	43.462229950	1.272889989	0.5744	0.354311	109	4132
410.144	13:42:11.207	43.462229950	1.272889989	0.5744	0.354311	109	4132
410.394	13:42:11.457	43.462229950	1.272889989	0.5796	0.354311	109	4132
410.644	13:42:11.707	43.462229950	1.272889989	0.5796	0.354311	109	4140
410.894	13:42:11.957	43.462229950	1.272889989	0.5796	0.346562	109	4140
411.144	13:42:12.207	43.462229950	1.272889989	0.5796	0.346562	109	4140
411.394	13:42:12.457	43.462229950	1.272889989	0.5936	0.346562	109	4140
411.644	13:42:12.707	43.462229950	1.272889989	0.5936	0.346562	109	4219
411.894	13:42:12.957	43.462229950	1.272889989	0.5936	0.346562	109	4219
412.144	13:42:13.207	43.462229950	1.272889989	0.5936	0.346562	109	4219
412.394	13:42:13.457	43.462229950	1.272889989	0.5796	0.346562	109	4219
412.644	13:42:13.707	43.462229950	1.272889989	0.5796	0.346562	109	4144
412.894	13:42:13.957	43.462229950	1.272889989	0.5796	0.346562	109	4144
413.144	13:42:14.207	43.462229950	1.272889989	0.5796	0.346562	109	4144
413.394	13:42:14.457	43.462229950	1.272889989	0.582	0.346562	109	4144
413.644	13:42:14.707	43.462229950	1.272889989	0.582	0.346562	109	4091
413.894	13:42:14.957	43.462229950	1.272889989	0.582	0.365422	109	4091
414.144	13:42:15.207	43.462229950	1.272889989	0.582	0.365422	109	4091
414.394	13:42:15.457	43.462229950	1.272889989	0.58	0.365422	109	4091
414.644	13:42:15.707	43.462229950	1.272889989	0.58	0.365422	109	4043
414.894	13:42:15.957	43.462229950	1.272889989	0.58	0.365422	109	4043
415.144	13:42:16.207	43.462229950	1.272889989	0.58	0.365422	109	4043
415.394	13:42:16.457	43.462229950	1.272889989	0.6176	0.365422	109	4043
415.644	13:42:16.707	43.462229950	1.272889989	0.6176	0.365422	109	4110
415.894	13:42:16.957	43.462229950	1.272889989	0.6176	0.365422	109	4110
416.144	13:42:17.207	43.462229950	1.272889989	0.6176	0.365422	109	4110
416.394	13:42:17.457	43.462229950	1.272889989	0.6184	0.365422	109	4110
416.644	13:42:17.707	43.462229950	1.272889989	0.6184	0.365422	109	4120
416.894	13:42:17.957	43.462229950	1.272889989	0.6184	0.369697	109	4120
417.144	13:42:18.207	43.462229950	1.272889989	0.6184	0.369697	109	4120
417.394	13:42:18.457	43.462229950	1.272889989	0.6128	0.369697	109	4120
417.644	13:42:18.707	43.462229950	1.272889989	0.6128	0.369697	109	4120
417.894	13:42:18.957	43.462229950	1.272889989	0.6128	0.369697	109	4120
418.144	13:42:19.207	43.462229950	1.272889989	0.6128	0.369697	109	4120
418.394	13:42:19.457	43.462229950	1.272889989	0.6392	0.369697	109	4120
418.644	13:42:19.707	43.462229950	1.272889989	0.6392	0.369697	109	4096
418.894	13:42:19.957	43.462229950	1.272889989	0.6392	0.369697	109	4096
419.144	13:42:20.207	43.462229950	1.272889989	0.6392	0.369697	109	4096
419.394	13:42:20.457	43.462229950	1.272889989	0.5988	0.369697	109	4096
419.644	13:42:20.707	43.462229950	1.272889989	0.5988	0.369697	109	4068
419.894	13:42:20.957	43.462229950	1.272889989	0.5988	0.360906	109	4068
420.144	13:42:21.207	43.462229950	1.272889989	0.5988	0.360906	109	4068
420.394	13:42:21.457	43.462229950	1.272889989	0.6168	0.360906	109	4068
420.644	13:42:21.707	43.462229950	1.272889989	0.6168	0.360906	109	4083
420.894	13:42:21.957	43.462229950	1.272889989	0.6168	0.360906	109	4083
421.144	13:42:22.207	43.462229950	1.272889989	0.6168	0.360906	109	4083
421.394	13:42:22.457	43.462229950	1.272889989	0.5732	0.360906	109	4083
421.644	13:42:22.707	43.462229950	1.272889989	0.5732	0.360906	109	4246
421.894	13:42:22.957	43.462229950	1.272889989	0.5732	0.360906	109	4246
422.144	13:42:23.207	43.462229950	1.272889989	0.5732	0.360906	109	4246
422.394	13:42:23.457	43.462229950	1.272889989	0.5248	0.360906	109	4246
422.644	13:42:23.707	43.462229950	1.272889989	0.5248	0.360906	109	4169
422.894	13:42:23.957	43.462229950	1.272889989	0.5248	0.357226	109	4169
423.144	13:42:24.207	43.462229950	1.272889989	0.5248	0.357226	109	4169
423.394	13:42:24.457	43.462229950	1.272889989	0.5624	0.357226	109	4169
423.644	13:42:24.707	43.462229950	1.272889989	0.5624	0.357226	109	4073
423.894	13:42:24.957	43.462229950	1.272889989	0.5624	0.357226	109	4073
424.144	13:42:25.207	43.462229950	1.272889989	0.5624	0.357226	109	4073
424.394	13:42:25.457	43.462229950	1.272889989	0.636	0.357226	109	4073
424.644	13:42:25.707	43.462229950	1.272889989	0.636	0.357226	109	4410
424.894	13:42:25.957	43.462229950	1.272889989	0.636	0.357226	109	4410
425.144	13:42:26.207	43.462229950	1.272889989	0.636	0.357226	109	4410
425.394	13:42:26.457	43.462229950	1.272889989	0.5896	0.357226	109	4410
425.644	13:42:26.707	43.462229950	1.272889989	0.5896	0.357226	109	4197
425.894	13:42:26.957	43.462229950	1.272889989	0.5896	0.357226	109	4197
426.144	13:42:27.207	43.462229950	1.272889989	0.5896	0.357226	109	4197
426.394	13:42:27.457	43.462229950	1.272889989	0.5828	0.357226	109	4197
426.644	13:42:27.707	43.462229950	1.272889989	0.5828	0.357226	109	4130
426.894	13:42:27.957	43.462229950	1.272889989	0.5828	0.357226	109	4130
427.144	13:42:28.207	43.462229950	1.272889989	0.5828	0.357226	109	4130
427.394	13:42:28.457	43.462229950	1.272889989	0.6504	0.357226	109	4130
427.644	13:42:28.707	43.462229950	1.272889989	0.6504	0.357226	109	4579
427.894	13:42:28.957	43.462229950	1.272889989	0.6504	0.357226	109	4579
428.144	13:42:29.207	43.462229950	1.272889989	0.6504	0.357226	109	4579
428.394	13:42:29.457	43.462229950	1.272889989	0.5548	0.357226	109	4579
428.644	13:42:29.707	43.462229950	1.272889989	0.5548	0.357226	109	4073
428.894	13:42:29.957	43.462229950	1.272889989	0.5548	0.366746	109	4073
429.144	13:42:30.207	43.462229950	1.272889989	0.5548	0.366746	109	4073
429.394	13:42:30.457	43.462229950	1.272889989	0.7672	0.366746	109	4073
429.644	13:42:30.707	43.462229950	1.272889989	0.7672	0.366746	109	4496
429.894	13:42:30.957	43.462229950	1.272889989	0.7672	0.366746	109	4496
430.144	13:42:31.207	43.462229950	1.272889989	0.7672	0.366746	109	4496
430.394	13:42:31.457	43.462229950	1.272889989	0.52	0.366746	109	4496
430.644	13:42:31.707	43.462229950	1.272889989	0.52	0.366746	109	4042
430.894	13:42:31.957	43.462229950	1.272889989	0.52	0.366746	109	4042
431.144	13:42:32.207	43.462229950	1.272889989	0.52	0.366746	109	4042
431.394	13:42:32.457	43.462229950	1.272889989	0.5716	0.366746	109	4042
431.644	13:42:32.707	43.462229950	1.272889989	0.5716	0.366746	109	4096
431.894	13:42:32.957	43.462229950	1.272889989	0.5716	0.367916	109	4096
432.144	13:42:33.207	43.462229950	1.272889989	0.5716	0.367916	109	4096
432.394	13:42:33.457	43.462229950	1.272889989	0.5852	0.367916	109	4096
432.644	13:42:33.707	43.462229950	1.272889989	0.5852	0.367916	109	4233
432.894	13:42:33.957	43.462229950	1.272889989	0.5852	0.367916	109	4233
433.144	13:42:34.207	43.462229950	1.272889989	0.5852	0.367916	109	4233
433.394	13:42:34.457	43.462229950	1.272889989	0.6232	0.367916	109	4233
433.644	13:42:34.707	43.462229950	1.272889989	0.6232	0.367916	109	4171
433.894	13:42:34.957	43.462229950	1.272889989	0.6232	0.367916	109	4171
434.144	13:42:35.207	43.462229950	1.272889989	0.6232	0.367916	109	4171
434.394	13:42:35.457	43.462229950	1.272889989	0.5816	0.367916	109	4171
434.644	13:42:35.707	43.462229950	1.272889989	0.5816	0.367916	109	4165
434.894	13:42:35.957	43.462229950	1.272889989	0.5816	0.369234	109	4165
435.144	13:42:36.207	43.462229950	1.272889989	0.5816	0.369234	109	4165
435.394	13:42:36.457	43.462229950	1.272889989	0.5756	0.369234	109	4165
435.644	13:42:36.707	43.462229950	1.272889989	0.5756	0.369234	109	4211
435.894	13:42:36.957	43.462229950	1.272889989	0.5756	0.369234	109	4211
436.144	13:42:37.207	43.462229950	1.272889989	0.5756	0.369234	109	4211
436.394	13:42:37.457	43.462229950	1.272889989	0.5836	0.369234	109	4211
436.644	13:42:37.707	43.462229950	1.272889989	0.5836	0.369234	109	4158
436.894	13:42:37.957	43.462229950	1.272889989	0.5836	0.369234	109	4158
437.144	13:42:38.207	43.462229950	1.272889989	0.5836	0.369234	109	4158
437.394	13:42:38.457	43.462229950	1.272889989	0.5844	0.369234	109	4158
437.644	13:42:38.707	43.462229950	1.272889989	0.5844	0.369234	109	4048
437.894	13:42:38.957	43.462229950	1.272889989	0.5844	0.386869	109	4048
438.144	13:42:39.207	43.462229950	1.272889989	0.5844	0.386869	109	4048
438.394	13:42:39.457	43.462229950	1.272889989	0.5992	0.386869	109	4048
438.644	13:42:39.707	43.462229950	1.272889989	0.5992	0.386869	109	4109
438.894	13:42:39.957	43.462229950	1.272889989	0.5992	0.386869	109	4109
439.144	13:42:40.207	43.462229950	1.272889989	0.5992	0.386869	109	4109
439.394	13:42:40.457	43.462229950	1.272889989	0.5976	0.386869	109	4109
439.644	13:42:40.707	43.462229950	1.272889989	0.5976	0.386869	109	4073
439.894	13:42:40.957	43.462229950	1.272889989	0.5976	0.386869	109	4073
440.144	13:42:41.207	43.462229950	1.272889989	0.5976	0.386869	109	4073
440.394	13:42:41.457	43.462229950	1.272889989	0.624	0.386869	109	4073
440.644	13:42:41.707	43.462229950	1.272889989	0.624	0.386869	109	4223
440.894	13:42:41.957	43.462229950	1.272889989	0.624	0.365775	109	4223
441.144	13:42:42.207	43.462229950	1.272889989	0.624	0.365775	109	4223
441.394	13:42:42.457	43.462229950	1.272889989	0.6208	0.365775	109	4223
441.644	13:42:42.707	43.462229950	1.272889989	0.6208	0.365775	109	4154
441.894	13:42:42.957	43.462229950	1.272889989	0.6208	0.365775	109	4154
442.144	13:42:43.207	43.462229950	1.272889989	0.6208	0.365775	109	4154
442.394	13:42:43.457	43.462229950	1.272889989	0.6288	0.365775	109	4154
442.644	13:42:43.707	43.462229950	1.272889989	0.6288	0.365775	109	4213
442.894	13:42:43.957	43.462229950	1.272889989	0.6288	0.365775	109	4213
443.144	13:42:44.207	43.462229950	1.272889989	0.6288	0.365775	109	4213
443.394	13:42:44.457	43.462229950	1.272889989	0.5964	0.365775	109	4213
443.644	13:42:44.707	43.462229950	1.272889989	0.5964	0.365775	109	4224
443.894	13:42:44.957	43.462229950	1.272889989	0.5964	0.372975	109	4224
444.144	13:42:45.207	43.462229950	1.272889989	0.5964	0.372975	109	4224
444.394	13:42:45.457	43.462229950	1.272889989	0.594	0.372975	109	4224
444.644	13:42:45.707	43.462229950	1.272889989	0.594	0.372975	109	4112
444.894	13:42:45.957	43.462229950	1.272889989	0.594	0.372975	109	4112
445.144	13:42:46.207	43.462229950	1.272889989	0.594	0.372975	109	4112
445.394	13:42:46.457	43.462229950	1.272889989	0.6176	0.372975	109	4112
445.644	13:42:46.707	43.462229950	1.272889989	0.6176	0.372975	109	4150
445.894	13:42:46.957	43.462229950	1.272889989	0.6176	0.372975	109	4150
446.144	13:42:47.207	43.462229950	1.272889989	0.6176	0.372975	109	4150
446.394	13:42:47.457	43.462229950	1.272889989	0.6256	0.372975	109	4150
446.644	13:42:47.707	43.462229950	1.272889989	0.6256	0.372975	109	4138
446.894	13:42:47.957	43.462229950	1.272889989	0.6256	0.36592	109	4138
447.144	13:42:48.207	43.462229950	1.272889989	0.6256	0.36592	109	4138
447.394	13:42:48.457	43.462229950	1.272889989	0.6176	0.36592	109	4138
447.644	13:42:48.707	43.462229950	1.272889989	0.6176	0.36592	109	4068
447.894	13:42:48.957	43.462229950	1.272889989	0.6176	0.36592	109	4068
448.144	13:42:49.207	43.462229950	1.272889989	0.6176	0.36592	109	4068
448.394	13:42:49.457	43.462229950	1.272889989	0.6096	0.36592	109	4068
448.644	13:42:49.707	43.462229950	1.272889989	0.6096	0.36592	109	4146
448.894	13:42:49.957	43.462229950	1.272889989	0.6096	0.36592	109	4146
449.144	13:42:50.207	43.462229950	1.272889989	0.6096	0.36592	109	4146
449.394	13:42:50.457	43.462229950	1.272889989	0.608	0.36592	109	4146
449.644	13:42:50.707	43.462229950	1.272889989	0.608	0.36592	109	4189
449.894	13:42:50.957	43.462229950	1.272889989	0.608	0.36592	109	4189
450.144	13:42:51.207	43.462229950	1.272889989	0.608	0.36592	109	4189
450.394	13:42:51.457	43.462229950	1.272889989	0.5904	0.36592	109	4189
450.644	13:42:51.707	43.462229950	1.272889989	0.5904	0.36592	109	4127
450.894	13:42:51.957	43.462229950	1.272889989	0.5904	0.36592	109	4127
451.144	13:42:52.207	43.462229950	1.272889989	0.5904	0.36592	109	4127
451.394	13:42:52.457	43.462229950	1.272889989	0.5876	0.36592	109	4127
451.644	13:42:52.707	43.462229950	1.272889989	0.5876	0.36592	109	4225
451.894	13:42:52.957	43.462229950	1.272889989	0.5876	0.36592	109	4225
452.144	13:42:53.207	43.462229950	1.272889989	0.5876	0.36592	109	4225
452.394	13:42:53.457	43.462229950	1.272889989	0.56	0.36592	109	4225
452.644	13:42:53.707	43.462229950	1.272889989	0.56	0.36592	109	4188
452.894	13:42:53.957	43.462229950	1.272889989	0.56	0.3728	109	4188
453.144	13:42:54.207	43.462229950	1.272889989	0.56	0.3728	109	4188
453.394	13:42:54.457	43.462229950	1.272889989	0.56	0.3728	109	4188
453.644	13:42:54.707	43.462229950	1.272889989	0.56	0.3728	109	4179
453.894	13:42:54.957	43.462229950	1.272889989	0.56	0.3728	109	4179
454.144	13:42:55.207	43.462229950	1.272889989	0.56	0.3728	109	4179
454.394	13:42:55.457	43.462229950	1.272889989	0.5676	0.3728	109	4179
454.644	13:42:55.707	43.462229950	1.272889989	0.5676	0.3728	109	4161
454.894	13:42:55.957	43.462229950	1.272889989	0.5676	0.3728	109	4161
455.144	13:42:56.207	43.462229950	1.272889989	0.5676	0.3728	109	4161
455.394	13:42:56.457	43.462229950	1.272889989	0.5664	0.3728	109	4161
455.644	13:42:56.707	43.462229950	1.272889989	0.5664	0.3728	109	4078
455.894	13:42:56.957	43.462229950	1.272889989	0.5664	0.35968	109	4078
456.144	13:42:57.207	43.462229950	1.272889989	0.5664	0.35968	108	4078
456.394	13:42:57.457	43.462229950	1.272889989	0.5864	0.35968	108	4078
456.644	13:42:57.707	43.462229950	1.272889989	0.5864	0.35968	108	4139
456.894	13:42:57.957	43.462229950	1.272889989	0.5864	0.35968	108	4139
457.144	13:42:58.207	43.462229950	1.272889989	0.5864	0.35968	108	4139
457.394	13:42:58.457	43.462229950	1.272889989	0.5572	0.35968	108	4139
457.644	13:42:58.707	43.462229950	1.272889989	0.5572	0.35968	108	4139
457.894	13:42:58.957	43.462229950	1.272889989	0.5572	0.35968	108	4139
458.144	13:42:59.207	43.462229950	1.272889989	0.5572	0.35968	109	4139
458.394	13:42:59.457	43.462229950	1.272889989	0.6192	0.35968	109	4139
458.644	13:42:59.707	43.462229950	1.272889989	0.6192	0.35968	109	4120
458.894	13:42:59.957	43.462229950	1.272889989	0.6192	0.393351	109	4120
459.144	13:43:0.207	43.462229950	1.272889989	0.6192	0.393351	109	4120
459.394	13:43:0.457	43.462229950	1.272889989	0.5996	0.393351	109	4120
459.644	13:43:0.707	43.462229950	1.272889989	0.5996	0.393351	109	4132
459.894	13:43:0.957	43.462229950	1.272889989	0.5996	0.393351	109	4132
460.144	13:43:1.207	43.462229950	1.272889989	0.5996	0.393351	108	4132
460.394	13:43:1.457	43.462229950	1.272889989	0.6224	0.393351	108	4132
460.644	13:43:1.707	43.462229950	1.272889989	0.6224	0.393351	108	4344
460.894	13:43:1.957	43.462229950	1.272889989	0.6224	0.393351	108	4344
461.144	13:43:2.207	43.462229950	1.272889989	0.6224	0.393351	108	4344
461.394	13:43:2.457	43.462229950	1.272889989	0.5796	0.393351	108	4344
461.644	13:43:2.707	43.462229950	1.272889989	0.5796	0.393351	108	4180
461.894	13:43:2.957	43.462229950	1.272889989	0.5796	0.337075	108	4180
462.144	13:43:3.207	43.462229950	1.272889989	0.5796	0.337075	108	4180
462.394	13:43:3.457	43.462229950	1.272889989	0.6088	0.337075	108	4180
462.644	13:43:3.707	43.462229950	1.272889989	0.6088	0.337075	108	4225
462.894	13:43:3.957	43.462229950	1.272889989	0.6088	0.337075	108	4225
463.144	13:43:4.207	43.462229950	1.272889989	0.6088	0.337075	108	4225
463.394	13:43:4.457	43.462229950	1.272889989	0.5884	0.337075	108	4225
463.644	13:43:4.707	43.462229950	1.272889989	0.5884	0.337075	108	4110
463.894	13:43:4.957	43.462229950	1.272889989	0.5884	0.337075	108	4110
464.144	13:43:5.207	43.462229950	1.272889989	0.5884	0.337075	109	4110
464.394	13:43:5.457	43.462229950	1.272889989	0.5988	0.337075	109	4110
464.644	13:43:5.707	43.462229950	1.272889989	0.5988	0.337075	109	4148
464.894	13:43:5.957	43.462229950	1.272889989	0.5988	0.369344	109	4148
465.144	13:43:6.207	43.462229950	1.272889989	0.5988	0.369344	109	4148
465.394	13:43:6.457	43.462229950	1.272889989	0.5968	0.369344	109	4148
465.644	13:43:6.707	43.462229950	1.272889989	0.5968	0.369344	109	4148
465.894	13:43:6.957	43.462229950	1.272889989	0.5968	0.369344	109	4148
466.144	13:43:7.207	43.462229950	1.272889989	0.5968	0.369344	109	4148
466.394	13:43:7.457	43.462229950	1.272889989	0.5968	0.369344	109	4148
466.644	13:43:7.707	43.462229950	1.272889989	0.5968	0.369344	109	4175
466.894	13:43:7.957	43.462229950	1.272889989	0.5968	0.369344	109	4175
467.144	13:43:8.207	43.462229950	1.272889989	0.5968	0.369344	109	4175
467.394	13:43:8.457	43.462229950	1.272889989	0.5724	0.369344	109	4175
467.644	13:43:8.707	43.462229950	1.272889989	0.5724	0.369344	109	4208
467.894	13:43:8.957	43.462229950	1.272889989	0.5724	0.371006	109	4208
468.144	13:43:9.207	43.462229950	1.272889989	0.5724	0.371006	108	4208
468.394	13:43:9.457	43.462229950	1.272889989	0.5732	0.371006	108	4208
468.644	13:43:9.707	43.462229950	1.272889989	0.5732	0.371006	108	4274
468.894	13:43:9.957	43.462229950	1.272889989	0.5732	0.371006	108	4274
469.144	13:43:10.207	43.462229950	1.272889989	0.5732	0.371006	108	4274
469.394	13:43:10.457	43.462229950	1.272889989	0.5628	0.371006	108	4274
469.644	13:43:10.707	43.462229950	1.272889989	0.5628	0.371006	108	4204
469.894	13:43:10.957	43.462229950	1.272889989	0.5628	0.371006	108	4204
470.144	13:43:11.207	43.462229950	1.272889989	0.5628	0.371006	108	4204
470.394	13:43:11.457	43.462229950	1.272889989	0.5648	0.371006	108	4204
470.644	13:43:11.707	43.462229950	1.272889989	0.5648	0.371006	108	3978
470.894	13:43:11.957	43.462229950	1.272889989	0.5648	0.372253	108	3978
471.144	13:43:12.207	43.462229950	1.272889989	0.5648	0.372253	108	3978
471.394	13:43:12.457	43.462229950	1.272889989	0.6104	0.372253	108	3978
471.644	13:43:12.707	43.462229950	1.272889989	0.6104	0.372253	108	4397
471.894	13:43:12.957	43.462229950	1.272889989	0.6104	0.372253	108	4397
472.144	13:43:13.207	43.462229950	1.272889989	0.6104	0.372253	108	4397
472.394	13:43:13.457	43.462229950	1.272889989	0.5928	0.372253	108	4397
472.644	13:43:13.707	43.462229950	1.272889989	0.5928	0.372253	108	4215
472.894	13:43:13.957	43.462229950	1.272889989	0.5928	0.372253	108	4215
473.144	13:43:14.207	43.462229950	1.272889989	0.5928	0.372253	108	4215
473.394	13:43:14.457	43.462229950	1.272889989	0.5976	0.372253	108	4215
473.644	13:43:14.707	43.462229950	1.272889989	0.5976	0.372253	108	4185
473.894	13:43:14.957	43.462229950	1.272889989	0.5976	0.381545	108	4185
474.144	13:43:15.207	43.462229950	1.272889989	0.5976	0.381545	108	4185
474.394	13:43:15.457	43.462229950	1.272889989	0.5952	0.381545	108	4185
474.644	13:43:15.707	43.462229950	1.272889989	0.5952	0.381545	108	4291
474.894	13:43:15.957	43.462229950	1.272889989	0.5952	0.381545	108	4291
475.144	13:43:16.207	43.462229950	1.272889989	0.5952	0.381545	108	4291
475.394	13:43:16.457	43.462229950	1.272889989	0.5608	0.381545	108	4291
475.644	13:43:16.707	43.462229950	1.272889989	0.5608	0.381545	108	4187
475.894	13:43:16.957	43.462229950	1.272889989	0.5608	0.381545	108	4187
476.144	13:43:17.207	43.462229950	1.272889989	0.5608	0.381545	109	4187
476.394	13:43:17.457	43.462229950	1.272889989	0.5964	0.381545	109	4187
476.644	13:43:17.707	43.462229950	1.272889989	0.5964	0.381545	109	4131
476.894	13:43:17.957	43.462229950	1.272889989	0.5964	0.371202	109	4131
